lag time t,dr^2
6.008333333333334,0.2439783600835965
6.016666666666667,0.24433564230019975
6.025,0.24467622908371583
6.033333333333332,0.24492792078069311
6.041666666666667,0.24526315974978746
6.05,0.24555030127197477
6.058333333333334,0.24581511903697256
6.066666666666666,0.24607085547982266
6.075,0.2463167909907181
6.083333333333333,0.24659414915100122
6.091666666666666,0.2467667174559546
6.1,0.2470406193261301
6.108333333333333,0.24732204254470244
6.116666666666665,0.24754460637174905
6.124999999999999,0.24784429085329768
6.133333333333334,0.24821593376192425
6.141666666666667,0.248481729913643
6.1499999999999995,0.2477028345611781
6.158333333333332,0.24803395142272333
6.166666666666668,0.24825825778207444
6.175,0.24851143783084115
6.183333333333334,0.24891538245790518
6.1916666666666655,0.24931802156672692
6.2,0.2494925109135188
6.208333333333332,0.24983075365634835
6.216666666666666,0.25012818603797227
6.2250000000000005,0.2505852355753589
6.2333333333333325,0.2510847572538732
6.241666666666667,0.2511435592611859
6.249999999999999,0.25120308940555935
6.258333333333334,0.25192558329028486
6.266666666666667,0.25074782964128683
6.275,0.2509294098901126
6.283333333333334,0.2511947837640794
6.291666666666667,0.25139221855400545
6.3,0.25168290166876034
6.308333333333334,0.2520187807084466
6.3166666666666655,0.2523089928037772
6.325,0.2526864490156635
6.333333333333332,0.2531721391638139
6.341666666666667,0.25317122955549365
6.349999999999999,0.2534876556297022
6.358333333333333,0.2533724330305424
6.366666666666666,0.25339543725544705
6.375,0.25412276946635504
6.383333333333334,0.25402415168247544
6.391666666666667,0.254398771378973
6.400000000000001,0.2546136505658236
6.408333333333332,0.2546324278143166
6.416666666666667,0.25520390523856434
6.424999999999999,0.25535891835722524
6.4333333333333345,0.2555214296359837
6.441666666666667,0.25578083619298936
6.450000000000001,0.255942457045315
6.458333333333332,0.2561849725255216
6.466666666666666,0.25648815451045776
6.475,0.2567394977953322
6.483333333333333,0.25704021115503106
6.491666666666665,0.2573209363478052
6.5,0.25761450251090445
6.508333333333334,0.2579858292378165
6.516666666666667,0.25822549250157356
6.5249999999999995,0.2583486336872912
6.533333333333332,0.2586097094022827
6.541666666666667,0.2588501482691331
6.550000000000001,0.25896868580470384
6.558333333333334,0.2591518093259561
6.566666666666667,0.2593677854478298
6.575,0.25953964505131244
6.583333333333333,0.25977536365562415
6.591666666666666,0.2599489489624726
6.599999999999999,0.2601984988372338
6.608333333333334,0.26036386840717524
6.616666666666667,0.26061959962615877
6.624999999999999,0.2609231757916386
6.633333333333335,0.2611905719495698
6.641666666666667,0.261436775468494
6.650000000000001,0.261305674676919
6.658333333333331,0.26189215355997564
6.666666666666667,0.2622794266328227
6.675,0.2627397963291682
6.6833333333333345,0.2630104041618525
6.691666666666666,0.26376561733158654
6.7,0.26396072521377956
6.708333333333333,0.26393586729424784
6.716666666666667,0.2641502749956282
6.725,0.2646959880509847
6.733333333333333,0.26468828963399826
6.741666666666665,0.2646255615479814
6.750000000000001,0.26490387847843344
6.758333333333335,0.2649666912476952
6.7666666666666675,0.26515990793997946
6.775000000000001,0.2659841751553371
6.783333333333332,0.2659766954331557
6.791666666666668,0.2667938417773629
6.8,0.26746917002224263
6.808333333333334,0.26713760303333084
6.8166666666666655,0.2659426279490452
6.825,0.2664238860847384
6.833333333333333,0.26659506750764916
6.841666666666668,0.2668918175519703
6.85,0.267051991435108
6.858333333333334,0.26741442583375474
6.866666666666665,0.26764555123273875
6.874999999999999,0.2680205214537078
6.883333333333335,0.26827307683695656
6.891666666666667,0.2685425396879362
6.900000000000001,0.2691196335085777
6.908333333333333,0.2692438976112731
6.916666666666667,0.26968281140869027
6.925,0.27001962165411014
6.933333333333334,0.27043760936634853
6.941666666666666,0.27050640866574416
6.95,0.27082276322483273
6.958333333333332,0.27131546517409566
6.966666666666668,0.271573727124081
6.975,0.27217429797299997
6.983333333333332,0.27211728051874057
6.991666666666666,0.26995414671421447
7.0,0.2701947637825877
7.008333333333335,0.27026926021267617
7.0166666666666675,0.27097344837869053
7.025,0.27099138375856513
7.033333333333333,0.27175778470224615
7.041666666666667,0.2720155593985899
7.05,0.2722593542521627
7.058333333333334,0.2725106212214611
7.066666666666666,0.27280593406654297
